HEADER|MTP1.00 |   2146905| 5539|        |XSHG01|20160506-09:17:06.470|0|T000    
MD001|000907|中证700 |               0|            0.00|  5016.3617|     0.0000|     0.0000|     0.0000|  5015.6723|     0.0000|        |09:16:48.000
MD001|000908|300能源 |               0|            0.00|  1685.8640|     0.0000|     0.0000|     0.0000|  1685.8640|     0.0000|        |09:16:48.000
MD001|000909|300材料 |               0|            0.00|  1923.2786|     0.0000|     0.0000|     0.0000|  1923.2786|     0.0000|        |09:16:48.000
MD001|000910|300工业 |               0|            0.00|  2352.0673|     0.0000|     0.0000|     0.0000|  2351.6173|     0.0000|        |09:16:48.000
MD001|000911|300可选 |               0|            0.00|  4610.3087|     0.0000|     0.0000|     0.0000|  4597.9662|     0.0000|        |09:16:48.000
MD001|000912|300消费 |               0|            0.00|  7440.3714|     0.0000|     0.0000|     0.0000|  7406.2945|     0.0000|        |09:16:48.000
MD001|000913|300医药 |               0|            0.00|  7145.8424|     0.0000|     0.0000|     0.0000|  7145.8424|     0.0000|        |09:16:48.000
MD001|000914|300金融 |               0|            0.00|  5404.7476|     0.0000|     0.0000|     0.0000|  5404.7476|     0.0000|        |09:16:48.000
MD001|000915|300信息 |               0|            0.00|  2006.2034|     0.0000|     0.0000|     0.0000|  2006.2034|     0.0000|        |09:16:48.000
MD001|000916|300电信 |               0|            0.00|  2299.1146|     0.0000|     0.0000|     0.0000|  2299.1146|     0.0000|        |09:16:48.000
MD001|000917|300公用 |               0|            0.00|  1758.3483|     0.0000|     0.0000|     0.0000|  1758.3483|     0.0000|        |09:16:48.000
MD001|000918|300成长 |               0|            0.00|  3443.7239|     0.0000|     0.0000|     0.0000|  3441.3223|     0.0000|        |09:16:48.000
MD001|000919|300价值 |               0|            0.00|  3585.1276|     0.0000|     0.0000|     0.0000|  3582.8594|     0.0000|        |09:16:48.000
MD001|000920|300R成长|               0|            0.00|  3016.6577|     0.0000|     0.0000|     0.0000|  3014.4755|     0.0000|        |09:16:48.000
MD001|000921|300R价值|               0|            0.00|  3203.6872|     0.0000|     0.0000|     0.0000|  3201.7809|     0.0000|        |09:16:48.000
MD001|000922|中证红利|               0|            0.00|  3807.2523|     0.0000|     0.0000|     0.0000|  3804.6605|     0.0000|        |09:16:48.000
MD001|000923|公司债  |               0|            0.00|   174.2463|     0.0000|     0.0000|     0.0000|   174.2754|     0.0000|        |09:16:48.000
MD001|000925|基本面50|               0|            0.00|  3182.7084|     0.0000|     0.0000|     0.0000|  3180.8324|     0.0000|        |09:16:48.000
MD001|000926|中证央企|               0|            0.00|  1762.4048|     0.0000|     0.0000|     0.0000|  1762.2440|     0.0000|        |09:16:48.000
MD001|000927|央企100 |               0|            0.00|  1506.7670|     0.0000|     0.0000|     0.0000|  1506.6478|     0.0000|        |09:16:48.000
MD001|000928|中证能源|               0|            0.00|  1960.7258|     0.0000|     0.0000|     0.0000|  1960.7258|     0.0000|        |09:16:48.000
MD001|000929|中证材料|               0|            0.00|  2458.8920|     0.0000|     0.0000|     0.0000|  2458.2971|     0.0000|        |09:16:48.000
MD001|000930|中证工业|               0|            0.00|  3130.2774|     0.0000|     0.0000|     0.0000|  3129.8941|     0.0000|        |09:16:48.000
MD001|000931|中证可选|               0|            0.00|  4967.4162|     0.0000|     0.0000|     0.0000|  4958.0000|     0.0000|        |09:16:48.000
MD001|000932|中证消费|               0|            0.00|  7632.4086|     0.0000|     0.0000|     0.0000|  7607.5783|     0.0000|        |09:16:48.000
MD001|000933|中证医药|               0|            0.00|  8619.5425|     0.0000|     0.0000|     0.0000|  8619.5425|     0.0000|        |09:16:48.000
MD001|000934|中证金融|               0|            0.00|  5351.7759|     0.0000|     0.0000|     0.0000|  5351.6036|     0.0000|        |09:16:48.000
MD001|000935|中证信息|               0|            0.00|  4227.9862|     0.0000|     0.0000|     0.0000|  4227.5703|     0.0000|        |09:16:48.000
MD001|000936|中证电信|               0|            0.00|  4310.6248|     0.0000|     0.0000|     0.0000|  4309.3395|     0.0000|        |09:16:48.000
MD001|000937|中证公用|               0|            0.00|  2222.8807|     0.0000|     0.0000|     0.0000|  2222.8807|     0.0000|        |09:16:48.000
MD001|000938|中证民企|               0|            0.00|  2387.4194|     0.0000|     0.0000|     0.0000|  2386.5296|     0.0000|        |09:16:48.000
MD001|000939|民企200 |               0|            0.00|  1641.4555|     0.0000|     0.0000|     0.0000|  1639.7129|     0.0000|        |09:16:48.000
MD001|000940|财富大盘|               0|            0.00|  4073.9155|     0.0000|     0.0000|     0.0000|  4071.6468|     0.0000|        |09:16:48.000
MD001|000941|新能源  |               0|            0.00|  1538.2179|     0.0000|     0.0000|     0.0000|  1538.0725|     0.0000|        |09:16:48.000
MD001|000942|内地消费|               0|            0.00|  5425.8544|     0.0000|     0.0000|     0.0000|  5404.9932|     0.0000|        |09:16:48.000
MD001|000943|内地基建|               0|            0.00|  1823.8091|     0.0000|     0.0000|     0.0000|  1823.3145|     0.0000|        |09:16:48.000
MD001|000944|内地资源|               0|            0.00|  2416.6260|     0.0000|     0.0000|     0.0000|  2416.6260|     0.0000|        |09:16:48.000
MD001|000945|内地运输|               0|            0.00|  1656.7190|     0.0000|     0.0000|     0.0000|  1656.7190|     0.0000|        |09:16:48.000
MD001|000946|内地金融|               0|            0.00|  5595.9240|     0.0000|     0.0000|     0.0000|  5595.9240|     0.0000|        |09:16:48.000
MD001|000947|内地银行|               0|            0.00|  5408.3794|     0.0000|     0.0000|     0.0000|  5408.3794|     0.0000|        |09:16:48.000
MD001|000948|内地地产|               0|            0.00|  6689.9542|     0.0000|     0.0000|     0.0000|  6688.7249|     0.0000|        |09:16:48.000
MD001|000949|内地农业|               0|            0.00|  4494.9269|     0.0000|     0.0000|     0.0000|  4471.9052|     0.0000|        |09:16:48.000
MD001|000950|300基建 |               0|            0.00|  1807.4740|     0.0000|     0.0000|     0.0000|  1806.9516|     0.0000|        |09:16:48.000
MD001|000951|300银行 |               0|            0.00|  5228.0503|     0.0000|     0.0000|     0.0000|  5228.0503|     0.0000|        |09:16:48.000
MD001|000952|300地产 |               0|            0.00|  7794.3055|     0.0000|     0.0000|     0.0000|  7794.3055|     0.0000|        |09:16:48.000
MD001|000953|中证地企|               0|            0.00|  1259.1147|     0.0000|     0.0000|     0.0000|  1258.3569|     0.0000|        |09:16:48.000
MD001|000954|地企100 |               0|            0.00|   991.5554|     0.0000|     0.0000|     0.0000|   990.5823|     0.0000|        |09:16:48.000
MD001|000955|中证国企|               0|            0.00|  1173.8885|     0.0000|     0.0000|     0.0000|  1173.4478|     0.0000|        |09:16:48.000
MD001|000956|国企200 |               0|            0.00|   946.4847|     0.0000|     0.0000|     0.0000|   946.0047|     0.0000|        |09:16:48.000
MD001|000957|300运输 |               0|            0.00|  1411.9780|     0.0000|     0.0000|     0.0000|  1411.9780|     0.0000|        |09:16:48.000
MD001|000958|创业成长|               0|            0.00|  1428.5299|     0.0000|     0.0000|     0.0000|  1428.5299|     0.0000|        |09:16:48.000
MD001|000959|银河99  |               0|            0.00|  5145.6015|     0.0000|     0.0000|     0.0000|  5140.7452|     0.0000|        |09:16:48.000
MD001|000960|中证龙头|               0|            0.00|  3532.2493|     0.0000|     0.0000|     0.0000|  3529.1861|     0.0000|        |09:16:48.000
MD001|000961|中证上游|               0|            0.00|  2324.3852|     0.0000|     0.0000|     0.0000|  2324.3852|     0.0000|        |09:16:48.000
MD001|000962|中证中游|               0|            0.00|  2963.9261|     0.0000|     0.0000|     0.0000|  2963.2663|     0.0000|        |09:16:48.000
MD001|000963|中证下游|               0|            0.00|  4568.5373|     0.0000|     0.0000|     0.0000|  4560.8735|     0.0000|        |09:16:48.000
MD001|000964|中证新兴|               0|            0.00|  7703.8134|     0.0000|     0.0000|     0.0000|  7703.8134|     0.0000|        |09:16:48.000
MD001|000965|基本200 |               0|            0.00|  3704.9095|     0.0000|     0.0000|     0.0000|  3702.6910|     0.0000|        |09:16:48.000
MD001|000966|基本400 |               0|            0.00|  6426.6781|     0.0000|     0.0000|     0.0000|  6425.5330|     0.0000|        |09:16:48.000
MD001|000967|基本600 |               0|            0.00|  4336.4275|     0.0000|     0.0000|     0.0000|  4334.1701|     0.0000|        |09:16:48.000
MD001|000968|300周期 |               0|            0.00|  3229.8390|     0.0000|     0.0000|     0.0000|  3229.8390|     0.0000|        |09:16:48.000
MD001|000969|300非周 |               0|            0.00|  3435.6425|     0.0000|     0.0000|     0.0000|  3431.0149|     0.0000|        |09:16:48.000
MD001|000970|ESG 40  |               0|            0.00|  1173.1782|     0.0000|     0.0000|     0.0000|  1172.8857|     0.0000|        |09:16:48.000
MD001|000971|等权90  |               0|            0.00|  2654.5464|     0.0000|     0.0000|     0.0000|  2652.1441|     0.0000|        |09:16:48.000
MD001|000972|300沪市 |               0|            0.00|  2903.1998|     0.0000|     0.0000|     0.0000|  2901.7449|     0.0000|        |09:16:48.000
MD001|000973|技术领先|               0|            0.00|  6815.5362|     0.0000|     0.0000|     0.0000|  6815.1744|     0.0000|        |09:16:48.000
MD001|000974|800金融 |               0|            0.00|  5323.3458|     0.0000|     0.0000|     0.0000|  5323.3458|     0.0000|        |09:16:49.000
MD001|000975|钱江30  |               0|            0.00|  1112.1223|     0.0000|     0.0000|     0.0000|  1112.1223|     0.0000|        |09:16:48.000
MD001|000976|新华金牛|               0|            0.00|  5764.6368|     0.0000|     0.0000|     0.0000|  5764.6368|     0.0000|        |09:16:48.000
MD001|000977|内地低碳|               0|            0.00|  1216.2999|     0.0000|     0.0000|     0.0000|  1216.2999|     0.0000|        |09:16:48.000
MD001|000978|医药100 |               0|            0.00| 13068.3505|     0.0000|     0.0000|     0.0000| 13068.3505|     0.0000|        |09:16:48.000
MD001|000979|大宗商品|               0|            0.00|  4003.5983|     0.0000|     0.0000|     0.0000|  4003.5983|     0.0000|        |09:16:48.000
MD001|000980|中证超大|               0|            0.00|  2565.1849|     0.0000|     0.0000|     0.0000|  2561.1299|     0.0000|        |09:16:48.000
MD001|000981|300分层 |               0|            0.00|  4422.0352|     0.0000|     0.0000|     0.0000|  4420.6295|     0.0000|        |09:16:48.000
MD001|000982|500等权 |               0|            0.00|  7508.4079|     0.0000|     0.0000|     0.0000|  7506.2774|     0.0000|        |09:16:48.000
MD001|000983|智能资产|               0|            0.00| 11221.6182|     0.0000|     0.0000|     0.0000| 11219.5778|     0.0000|        |09:16:48.000
MD001|000984|300等权 |               0|            0.00|  3977.1603|     0.0000|     0.0000|     0.0000|  3975.9559|     0.0000|        |09:16:48.000
MD001|000985|中证全指|               0|            0.00|  4696.7818|     0.0000|     0.0000|     0.0000|  4695.0966|     0.0000|        |09:16:48.000
MD001|000986|全指能源|               0|            0.00|  1942.5156|     0.0000|     0.0000|     0.0000|  1942.4708|     0.0000|        |09:16:48.000
MD001|000987|全指材料|               0|            0.00|  3131.4146|     0.0000|     0.0000|     0.0000|  3130.8523|     0.0000|        |09:16:48.000
MD001|000988|全指工业|               0|            0.00|  3910.2512|     0.0000|     0.0000|     0.0000|  3909.9075|     0.0000|        |09:16:48.000
MD001|000989|全指可选|               0|            0.00|  5733.4185|     0.0000|     0.0000|     0.0000|  5726.3419|     0.0000|        |09:16:48.000
MD001|000990|全指消费|               0|            0.00|  8174.4042|     0.0000|     0.0000|     0.0000|  8153.9518|     0.0000|        |09:16:48.000
MD001|000991|全指医药|               0|            0.00|  9241.1698|     0.0000|     0.0000|     0.0000|  9241.1698|     0.0000|        |09:16:48.000
MD001|000992|全指金融|               0|            0.00|  5250.7544|     0.0000|     0.0000|     0.0000|  5250.5919|     0.0000|        |09:16:48.000
MD001|000993|全指信息|               0|            0.00|  6354.3998|     0.0000|     0.0000|     0.0000|  6354.0025|     0.0000|        |09:16:48.000
MD001|000994|全指电信|               0|            0.00|  5757.8458|     0.0000|     0.0000|     0.0000|  5757.0679|     0.0000|        |09:16:48.000
MD001|000995|全指公用|               0|            0.00|  2489.5770|     0.0000|     0.0000|     0.0000|  2489.5770|     0.0000|        |09:16:48.000
MD001|000996|领先行业|               0|            0.00|  8094.2650|     0.0000|     0.0000|     0.0000|  8089.5361|     0.0000|        |09:16:48.000
MD001|000997|大消费  |               0|            0.00|  8680.8486|     0.0000|     0.0000|     0.0000|  8677.6133|     0.0000|        |09:16:48.000
MD001|000998|中证TMT |               0|            0.00|  2295.5473|     0.0000|     0.0000|     0.0000|  2295.2965|     0.0000|        |09:16:48.000
MD001|000999|两岸三地|         1919303|   1681995168.60|  1319.6469|  1318.6652|  1319.2874|  1317.1858|  1317.6694|     0.0000|        |09:16:49.000
MD002|600000|浦发银行|               0|            0.00|     18.060|      0.000|      0.000|      0.000|      0.000|      0.000|     18.070|       13100|     18.070|       13100|      0.000|        7400|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|      0.000|           0|C111    |00:00:00.000
